"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gas2l3",0.0231613837565628,2.49497059984111,0.022,0,1
"Apol10b",0.023161383756563,2.27257817850466,0.022,0,1
"Rtel1",0.023161383756563,2.27257817850466,0.022,0,1
"Igha",0.0231613837565632,3.00954377267087,0.022,0,1
"Gm36738",0.0231613837565636,2.27257817850466,0.022,0,1
"Inafm2",0.0231613837565638,2.27257817850466,0.022,0,1
"Aacs",0.0231613837565639,2.27257817850466,0.022,0,1
"Cd36",0.0231613837565654,3.49497059984111,0.022,0,1
"Knl1",0.0231613837565654,2.68761567778351,0.022,0,1
"Numbl",0.0231613837565655,2.27257817850466,0.022,0,1
"Nat10",0.0231613837565663,2.27257817850466,0.022,0,1
"Pde1c",0.0231613837565668,2.27257817850466,0.022,0,1
"Ttf2",0.0231613837565668,2.27257817850466,0.022,0,1
"Gm43328",0.023161383756568,2.27257817850466,0.022,0,1
"H2-Q2",0.023161383756568,2.27257817850466,0.022,0,1
"Zbed3",0.0231613837565681,2.27257817850466,0.022,0,1
"Acot1",0.0231613837565686,2.27257817850466,0.022,0,1
"Ttn",0.0231613837565693,2.49497059984111,0.022,0,1
"Clmp",0.0231613837565701,2.27257817850466,0.022,0,1
"Fam160a2",0.0231613837565706,2.49497059984111,0.022,0,1
"Stap2",0.0231613837565815,2.27257817850466,0.022,0,1
"Neil3",0.0231613837565816,2.27257817850466,0.022,0,1
"Spata7",0.0231613837565823,2.49497059984111,0.022,0,1
"Mpv17l",0.0231613837565853,2.27257817850466,0.022,0,1
"Ckap2l",0.0231613837565858,2.27257817850466,0.022,0,1
"Gemin5",0.0231613837565858,2.27257817850466,0.022,0,1
"Dnajc4",0.0231805455744297,-1.38277365010789,0.04,0.11,1
"Kin",0.0234235890556227,-1.08290247609372,0.066,0.148,1
"Hmgn2",0.0235915456512943,1.27257817850466,0.124,0.049,1
"Tln1",0.0236168280262714,0.50523893529494,0.473,0.341,1
"Chchd7",0.0237473487789612,-1.1197392442741,0.009,0.033,1
"Gpr137b",0.0238104751206635,0.567775907777505,0.332,0.302,1
"Tmem234",0.0238160398662132,-0.35747221174503,0.442,0.478,1
"Rap1a",0.024005551907261,0.552456094501873,0.571,0.484,1
"Gpbp1l1",0.0240963963022482,-0.634312417103854,0.252,0.341,1
"Rpap2",0.0241998391943605,1.36568758289615,0.062,0.016,1
"Ifitm1",0.0242420739496558,-0.96797221317775,0.358,0.478,1
"Brca1",0.0243174145870749,1.68761567778351,0.08,0.022,1
"Ndufaf3",0.0243195265768779,-1.25580079385012,0.053,0.126,1
"Clock",0.0245255973312383,-0.990456227329129,0.115,0.209,1
"Brpf1",0.0247634133759365,0.872040248920936,0.106,0.049,1
"Snapc5",0.0250241759370753,0.740083097677644,0.226,0.126,1
"Stard7",0.0251083958985837,-0.383643005386313,0.288,0.297,1
"2510039O18Rik",0.0253868282268991,-0.842899038915271,0.115,0.176,1
"Ppil2",0.0255525186133436,-0.792377263336105,0.146,0.253,1
"Rab29",0.0259671253082262,1.20218885061327,0.146,0.071,1
"Nfil3",0.0261401930867809,-0.312384322216491,0.327,0.445,1
"Trim8",0.0262466377041049,0.910008099119957,0.181,0.11,1
"Irak1",0.02633397832331,0.869819009004258,0.221,0.132,1
"Tnfaip3",0.0264682230656873,0.550112154033574,0.584,0.511,1
"Tent5c",0.0264757735801948,1.27257817850466,0.142,0.077,1
"Sytl3",0.0265646194195499,-2.01282404035758,0.013,0.06,1
"Rps17",0.0267327806867968,0.25538841720715,0.735,0.61,1
"B130055M24Rik",0.0267397938137625,-1.89734682293765,0.009,0.049,1
"B4galnt1",0.0267550887537353,0.687615677783509,0.345,0.236,1
"Foxn3",0.0267671089798843,-0.433399723177857,0.615,0.67,1
"Skap2",0.0268517639933625,-0.348134347165693,0.668,0.687,1
"Stx4a",0.0272485210249845,0.17304250495375,0.301,0.225,1
"Coa6",0.0272958513704144,1.61361509633973,0.08,0.022,1
"Cxcr3",0.0273256446745262,-0.160381228771441,0.027,0.044,1
"Add1",0.0274389398754278,-0.121700760607382,0.332,0.418,1
"Fip1l1",0.0277119207031442,0.437637424775161,0.283,0.187,1
"Dscaml1",0.0277669902966495,1.46522325644706,0.119,0.071,1
"Fdxacb1",0.0278656052664186,2.00954377267087,0.058,0.011,1
"Bst2",0.0279313199770638,-0.320099287344497,0.633,0.742,1
"Mndal",0.0279646827099088,-0.576761394541695,0.389,0.495,1
"Ylpm1",0.0280574447324855,0.820065973807158,0.208,0.132,1
"Rnf157",0.0282799068390836,-0.414899232842426,0.531,0.648,1
"Dock8",0.0285602469225293,0.441915882954992,0.642,0.527,1
"Tmem11",0.0287281731736053,0.182380369533087,0.133,0.093,1
"Scarb2",0.0289149539387459,0.533702994329827,0.398,0.346,1
"Tmem62",0.029104496892058,0.687615677783509,0.031,0.011,1
"Prps2",0.0291044968920586,0.687615677783509,0.031,0.011,1
"Zfp318",0.029204481270363,1.42458127194972,0.111,0.044,1
"Rpl10a",0.0292313135421468,0.29504845930836,0.81,0.797,1
"Sox4",0.0293210689381651,-0.931294154860985,0.106,0.137,1
"Slc23a2",0.0293446346873359,-0.862581404776971,0.088,0.176,1
"Oxa1l",0.029492348692836,0.161546866115921,0.106,0.077,1
"Hsdl2",0.0295630281307652,0.46522325644706,0.102,0.06,1
"Zmat1",0.0295998891638825,2.3880553959246,0.044,0.005,1
"Gm12840",0.0296013513338216,1.85754067922582,0.066,0.016,1
"Cbl",0.0297180154053789,-0.327334663682463,0.341,0.352,1
"Dclre1c",0.0298383131676897,-0.172981265551075,0.195,0.28,1
"Pvr",0.0301308248786285,0.61251422254279,0.385,0.275,1
"Tor1aip2",0.0302135421123352,0.475462440951899,0.531,0.456,1
"Ttc8",0.0302408838190306,1.91000809911996,0.058,0.011,1
"Chd7",0.0302970977114567,-0.49545042334687,0.416,0.527,1
"Ppp1ca",0.030301982744663,0.443946596816646,0.637,0.533,1
"1700025G04Rik",0.0304017596661756,-0.460482961205625,0.204,0.313,1
"Actr2",0.0307887142940831,0.158066297380959,0.783,0.67,1
"Glyr1",0.0308560995271974,0.638706077302562,0.363,0.275,1
"Heatr6",0.0309330575001123,0.355040338696638,0.102,0.06,1
"Kpna4",0.0309337539207899,0.36987537985958,0.792,0.714,1
"Irf7",0.0310173310210772,-0.453476641451091,0.274,0.396,1
"Areg",0.0311447982919269,-0.682140942194469,0.058,0.132,1
"Erap1",0.0311561753806749,0.240156700812287,0.142,0.154,1
"Cdc42ep3",0.0315968342397977,0.394725287790455,0.575,0.445,1
"Rnf144b",0.0316869741708459,2.27257817850466,0.044,0.005,1
"Agpat2",0.0316869741708467,2.27257817850466,0.044,0.005,1
"Sorbs1",0.0316869741708475,2.27257817850466,0.044,0.005,1
"Tubgcp5",0.0316876830719849,1.68761567778351,0.075,0.022,1
"Hspa1b",0.0317739474412503,-0.61509880316202,0.412,0.516,1
"Mphosph6",0.0318361356914958,1.46522325644706,0.093,0.033,1
"Id2",0.0319730106398439,0.229978027097641,0.854,0.753,1
"Eif4h",0.032039356684786,-0.354612557605789,0.35,0.473,1
"Nrde2",0.0321348933825747,0.158921396709097,0.332,0.363,1
"Rplp2",0.0323428143189145,0.23407193835131,0.982,0.967,1
"Khnyn",0.0325136602011133,-0.169426368374449,0.208,0.258,1
"Ppp4r2",0.0325919386569718,0.362610379367137,0.659,0.615,1
"Noc2l",0.0326291121198795,0.880260755725904,0.066,0.027,1
"Csrp1",0.0328247452312144,0.468447157321347,0.566,0.516,1
"Arhgef6",0.0331289971268974,0.977122294978493,0.168,0.082,1
"Jchain",0.0334632882549453,2.14704729642081,0.044,0.005,1
"Rfesd",0.0334632882549453,2.14704729642081,0.044,0.005,1
"Pde10a",0.0335457978925076,-0.464387415661542,0.031,0.027,1
"Gbp6",0.0336056071808086,-1.63431241710385,0.031,0.082,1
"Ndufa1",0.0337580619108307,0.642761441999248,0.341,0.247,1
"Tmem163",0.0340771638998369,-1.93687518712429,0.031,0.077,1
"Utp6",0.0341740733947741,-1.72742182149534,0.022,0.071,1
"Tjp2",0.0342351712858733,1.3880553959246,0.119,0.055,1
"Dhx58",0.034482171842556,-1.10593344474906,0.062,0.104,1
"Epb41",0.0344961762858898,-0.337046376450761,0.748,0.83,1
"Limd2",0.0346186694200737,0.836479063697991,0.288,0.192,1
"Nsd3",0.0346615559543298,-0.40258213118807,0.553,0.665,1
"Blnk",0.0348916867598804,0.190116018312692,0.066,0.038,1
"Arfgef1",0.0349184567480862,-0.557961530973739,0.314,0.412,1
"Nek1",0.0354639233789857,-0.10088021702278,0.049,0.088,1
"Tbc1d8",0.0355366996382308,0.211983653773711,0.951,0.901,1
"Capn1",0.0357789208311477,0.973017896645757,0.159,0.077,1
"Spg11",0.0359629531764704,0.208447841084949,0.243,0.17,1
"Oasl2",0.0361866912446852,-0.588594116798019,0.265,0.385,1
"Gxylt1",0.0362318509557705,-0.911846392632762,0.128,0.22,1
"Tmem63b",0.036271419238002,0.438256208846791,0.35,0.313,1
"Ptpro",0.0363016289839246,-0.856704838440302,0.071,0.148,1
"Man1a2",0.0363072722606806,-0.949814242831783,0.111,0.176,1
"Prcc",0.0363332362696267,-0.745343729492598,0.084,0.115,1
"Zhx1",0.0364356281628559,1.44250317994698,0.102,0.038,1
"Gabpb1",0.0365072633706037,0.708079780343224,0.27,0.176,1
"Ankrd33b",0.0365789658895446,0.371142012988254,0.473,0.473,1
"Gcnt2",0.0368020978412148,-0.2807334358086,0.726,0.83,1
"Cipc",0.0368175360836741,2.27257817850467,0.053,0.011,1
"Spred1",0.0368277002482184,0.412608630283639,0.695,0.582,1
"Bcl2l13",0.0369504637317919,-0.596177288217083,0.097,0.121,1
"Tmem126b",0.0370455462618792,-2.0493499163827,0.009,0.049,1
"Snhg16",0.03704554626189,-2.0493499163827,0.009,0.049,1
"1110019D14Rik",0.0370455462618905,-2.0493499163827,0.009,0.049,1
"Nudt3",0.0372010963129829,-0.454403327088919,0.124,0.143,1
"Prpf8",0.0374291346968589,0.744199206149876,0.204,0.132,1
"Fam20b",0.0374644406956334,1.40382271178292,0.093,0.033,1
"Sppl2a",0.0376504230945466,-0.304210390770791,0.469,0.593,1
"Gzme",0.0377253014355802,-2.63431241710385,0.004,0.016,1
"Traf7",0.0377672873863563,1.22366857802372,0.115,0.049,1
"Etv3",0.0379006857899272,0.340011448795751,0.858,0.797,1
"Pfdn5",0.0379376522778579,-0.204162920799355,0.929,0.94,1
"Glmp",0.0379641584634319,-0.142459320774179,0.115,0.104,1
"4930549G23Rik",0.0380055411085569,-1.18685344013263,0.013,0.049,1
"Kmt5a",0.0380153436516095,0.550112154033574,0.363,0.269,1
"Golga2",0.0382855388836554,1.27257817850466,0.093,0.033,1
"Elmo2",0.038446986023649,1.06612730103724,0.15,0.071,1
"Nfic",0.0386722295140006,1.52411694550063,0.088,0.033,1
"Slamf7",0.0390020573306461,-0.48641372199154,0.416,0.484,1
"Dusp4",0.0390245951464303,-1.14245932077418,0.066,0.126,1
"Sqstm1",0.0393420365916331,0.386151685455862,0.588,0.571,1
"Ncoa7",0.0396041243748043,0.407150729500672,0.748,0.731,1
"Ing1",0.0403042150328826,0.99247025931193,0.164,0.082,1
"Irgm2",0.0403409450685429,-1.60784020574266,0.04,0.099,1
"Gm34455",0.0403587776567342,-0.922437803900478,0.075,0.115,1
"Eci2",0.0404568916907208,1.27257817850467,0.106,0.044,1
"Ddit3",0.0409155038116721,-0.113075513993085,0.133,0.115,1
"Igsf8",0.0410852040729077,1.22818405914621,0.111,0.055,1
"Chmp6",0.041160706943315,1.53561258433846,0.075,0.022,1
"Rpl36a-ps1",0.0411607069433238,1.53561258433846,0.075,0.022,1
"Sema6d",0.0413045570560595,1.12818826916949,0.128,0.066,1
"Tmco4",0.0413221489799184,0.977122294978493,0.155,0.088,1
"Txnl4a",0.0413529787776396,0.775078519033848,0.208,0.126,1
"Ap2a2",0.0415047589911211,-0.797811149386733,0.08,0.148,1
"Derl1",0.0416917595449249,0.525864607786897,0.243,0.154,1
"Srp72",0.0418802112611555,-0.775356298559037,0.146,0.236,1
"Zdhhc20",0.0420161417176682,-0.74978963452379,0.168,0.258,1
"Rasgrp1",0.0420309627079156,0.272578178504665,0.164,0.11,1
"Haghl",0.0421245596419026,-1.69089594547022,0.018,0.066,1
"Rpl37a",0.042364579121347,0.205639450299091,0.996,0.984,1
"Cd52",0.0424752958840433,0.360625022381815,0.872,0.852,1
"Ascc2",0.0425740068696579,1.13507465475473,0.124,0.055,1
"Gli3",0.0427501631752671,-0.464387415661542,0.035,0.033,1
"Abhd12",0.042805930456616,0.631906245197221,0.372,0.264,1
"Taf11",0.0428157188498236,0.407507758590773,0.119,0.077,1
"Gpr18",0.0428210847419736,-0.975349334938921,0.088,0.17,1
"Abcb1a",0.0429359277130821,-0.690895945470221,0.088,0.165,1
"5430416N02Rik",0.0430921065920334,0.147047296420806,0.044,0.027,1
"Denr",0.0434846231673269,0.917913297205303,0.212,0.121,1
"Ubd",0.0435435363228396,-2.89734682293765,0,0.016,1
"Serpine1",0.043543536322841,-2.63431241710385,0,0.016,1
"Fam184a",0.043543536322842,-2.31238432221649,0,0.016,1
"Sod3",0.0435435363228432,-2.31238432221649,0,0.016,1
"Cib2",0.0435435363228433,-2.31238432221649,0,0.016,1
"Gzmd",0.0435435363228445,-3.4823093236588,0,0.016,1
"Axin2",0.0435435363228445,-2.31238432221649,0,0.016,1
"Csgalnact1",0.0435435363228445,-2.63431241710385,0,0.016,1
"Baiap2l1",0.0435435363228447,-2.31238432221649,0,0.016,1
"Chek2",0.0435435363228456,-2.31238432221649,0,0.016,1
"Exoc3l2",0.0435435363228456,-3.31238432221649,0,0.016,1
"Cercam",0.0435435363228458,-2.31238432221649,0,0.016,1
"Ccpg1os",0.0435435363228458,-2.31238432221649,0,0.016,1
"Lpar2",0.0435435363228459,-2.31238432221649,0,0.016,1
"Pkd1l2",0.043543536322846,-2.31238432221649,0,0.016,1
"9530082P21Rik",0.0435435363228464,-2.31238432221649,0,0.016,1
"Ifit1bl2",0.0435435363228467,-2.31238432221649,0,0.016,1
"Gm20045",0.0435435363228472,-2.31238432221649,0,0.016,1
"Gm30198",0.0435435363228472,-2.31238432221649,0,0.016,1
"Rab11fip4",0.0435435363228474,-2.31238432221649,0,0.016,1
"Rad51c",0.0435435363228474,-2.31238432221649,0,0.016,1
"Zfp605",0.0435435363228477,-2.31238432221649,0,0.016,1
"Matn2",0.0435435363228481,-2.63431241710385,0,0.016,1
"Eno2",0.0435435363228483,-2.31238432221649,0,0.016,1
"Bbs4",0.0435435363228486,-2.31238432221649,0,0.016,1
"Cdr2",0.0435435363228489,-2.31238432221649,0,0.016,1
"F5",0.0435435363228499,-2.31238432221649,0,0.016,1
"Arsk",0.04354353632285,-2.31238432221649,0,0.016,1
"Acer2",0.0435435363228521,-2.31238432221649,0,0.016,1
"F2rl1",0.0435435363228521,-2.31238432221649,0,0.016,1
"Gamt",0.0435435363228522,-2.31238432221649,0,0.016,1
"Uhrf2",0.0435583246393474,-0.642089767695573,0.261,0.286,1
"Lck",0.0436814353608714,-0.786315510548904,0.075,0.099,1
"Ccnl2",0.0437245243382612,-0.505029400158887,0.31,0.429,1
"Arfgap2",0.0437358321595822,0.436076910787544,0.177,0.115,1
"Itpkb",0.0437475484676534,-0.459225710545762,0.283,0.313,1
"Leng1",0.0438434452098608,0.897069043412459,0.133,0.082,1
"Lrrk2",0.0440843261116769,-0.678512221014389,0.155,0.148,1
"Hpcal1",0.044221605148815,-0.455975175845342,0.27,0.385,1
"Cwc22",0.0443075527186352,1.11645897658738,0.133,0.06,1
"Ddx54",0.044417680190091,1.00954377267087,0.146,0.071,1
"Snx2",0.0445936812687078,-0.312384322216491,0.168,0.242,1
"Nf2",0.0446249154203082,-0.540653309889609,0.097,0.176,1
"Oxr1",0.0446951466231362,1.02865259561858,0.133,0.06,1
"Mthfsl",0.0446954953481659,0.473111165877373,0.456,0.335,1
"Naxd",0.0447119307741705,0.3880553959246,0.133,0.126,1
"Sfxn2",0.0447381627539577,-1.31238432221649,0.04,0.099,1
"Cep170",0.0450054153612509,-0.20546911829998,0.389,0.357,1
"Cyb5r4",0.0450185819978324,0.687615677783509,0.248,0.165,1
"Pgs1",0.0452513137538083,-0.646803361287051,0.097,0.115,1
"Birc5",0.0452819085290966,2.27257817850466,0.018,0,1
"Sash1",0.0452819085290969,2.00954377267087,0.018,0,1
"Dennd6b",0.0452819085290982,2.00954377267087,0.018,0,1
"Polm",0.0452819085290986,2.00954377267087,0.018,0,1
"Cbr3",0.0452819085290994,2.00954377267087,0.018,0,1
"Gm17494",0.0452819085290995,2.00954377267087,0.018,0,1
"Gdf11",0.0452819085291,2.00954377267087,0.018,0,1
"A430033K04Rik",0.0452819085291005,2.00954377267087,0.018,0,1
"Tmem191c",0.0452819085291005,2.00954377267087,0.018,0,1
"AC125149.3",0.0452819085291013,2.00954377267087,0.018,0,1
"Nucb2",0.0452819085291013,2.27257817850466,0.018,0,1
"Mthfd2l",0.0452819085291013,2.00954377267087,0.018,0,1
"Plekha8",0.0452819085291015,2.00954377267087,0.018,0,1
"BC049715",0.0452819085291018,2.00954377267087,0.018,0,1
"Myo16",0.0452819085291018,2.00954377267087,0.018,0,1
"Spc25",0.045281908529102,2.00954377267087,0.018,0,1
"Ccnb2",0.0452819085291021,2.49497059984111,0.018,0,1
"Rps6ka2",0.045281908529103,2.00954377267087,0.018,0,1
"Gm47772",0.0452819085291032,2.00954377267087,0.018,0,1
"Lpar6",0.0452819085291035,2.00954377267087,0.018,0,1
"Nphp3",0.0452819085291035,2.00954377267087,0.018,0,1
"Pomt1",0.0452819085291035,2.00954377267087,0.018,0,1
"Ppm1j",0.0452819085291035,2.00954377267087,0.018,0,1
"Gfra2",0.0452819085291038,2.00954377267087,0.018,0,1
"Stil",0.0452819085291055,2.00954377267087,0.018,0,1
"Cenpf",0.0452819085291058,2.68761567778351,0.018,0,1
"Mycl",0.0452819085291068,2.00954377267087,0.018,0,1
"Pigl",0.045281908529107,2.00954377267087,0.018,0,1
"Ryr1",0.045281908529107,2.00954377267087,0.018,0,1
"Bub1b",0.0452819085291075,2.00954377267087,0.018,0,1
"Crtc1",0.0452819085291075,2.00954377267087,0.018,0,1
"Gm50209",0.0452819085291075,2.00954377267087,0.018,0,1
"Rangrf",0.0452819085291079,2.00954377267087,0.018,0,1
"Gm4924",0.045281908529108,2.00954377267087,0.018,0,1
"Lad1",0.0452819085291085,2.00954377267087,0.018,0,1
"Rsph3a",0.045281908529109,2.00954377267087,0.018,0,1
"Depdc1a",0.0452819085291093,2.00954377267087,0.018,0,1
"Gm26533",0.0452819085291102,2.00954377267087,0.018,0,1
"Pawr",0.0452819085291104,2.27257817850466,0.018,0,1
"Trpc1",0.0452819085291105,2.00954377267087,0.018,0,1
"Pmm1",0.0452819085291114,2.00954377267087,0.018,0,1
"Rbms3",0.0452819085291121,2.00954377267087,0.018,0,1
"Spic",0.0452819085291122,2.00954377267087,0.018,0,1
"Gm6133",0.0452819085291123,2.00954377267087,0.018,0,1
"Dcun1d4",0.0452819085291125,2.00954377267087,0.018,0,1
"Mis18bp1",0.0452819085291125,2.00954377267087,0.018,0,1
"Tspyl4",0.0452819085291126,2.00954377267087,0.018,0,1
"Plxna4",0.045281908529113,2.00954377267087,0.018,0,1
"Pde5a",0.0452819085291138,2.00954377267087,0.018,0,1
"Adat2",0.045281908529115,2.00954377267087,0.018,0,1
"Nrn1",0.045281908529116,2.68761567778351,0.018,0,1
"Polq",0.0452819085291163,2.27257817850466,0.018,0,1
"Gm15952",0.0452819085291171,2.00954377267087,0.018,0,1
"Iqce",0.0452819085291174,2.00954377267087,0.018,0,1
"Angpt1",0.0452819085291176,2.27257817850466,0.018,0,1
"Ddah1",0.0452819085291187,2.00954377267087,0.018,0,1
"Zfp512b",0.0452819085291224,2.00954377267087,0.018,0,1
"Ada",0.0452819085291394,2.00954377267087,0.018,0,1
"Gm26944",0.0452819085291431,2.00954377267087,0.018,0,1
"Ccdc148",0.0452819085291501,2.00954377267087,0.018,0,1
"Chd6",0.0455142402886654,-0.19209008849878,0.208,0.203,1
"Myb",0.0457233318170352,2.27257817850467,0.049,0.011,1
"Hectd1",0.0457332449967362,0.594506273392027,0.367,0.291,1
"Pdia6",0.0460160802729904,-0.434374846595102,0.111,0.176,1
"Tnfaip8",0.0460370294081768,-0.170769716797556,0.894,0.874,1
"Cmss1",0.0462407797168376,-0.238698774083474,0.518,0.637,1
"Batf",0.0462939304288637,1.61361509633973,0.071,0.022,1
"Golph3l",0.046300926213383,-0.66232679327345,0.195,0.275,1
"Cir1",0.0466092248763196,-0.859872117518985,0.106,0.165,1
"Phka1",0.04666197589366,1.10265317706235,0.053,0.016,1
"Ppib",0.0466709369272492,-0.20546911829998,0.699,0.698,1
"Tmem256",0.0467767108391863,0.616532579722026,0.345,0.242,1
"Myo5a",0.0469796072016276,0.771031685971146,0.257,0.181,1
"Slc10a7",0.047064509544493,-1.08497382611342,0.088,0.159,1
"Stard3nl",0.0472591805653468,-0.343411217837116,0.159,0.231,1
"Ube2m",0.0473918198073519,-0.419299526133003,0.204,0.291,1
"Rhoq",0.0476116286196287,-0.419299526133003,0.142,0.132,1
"Ino80e",0.0477825433303527,-0.250983777552348,0.102,0.099,1
"Rnf213",0.0479161310048854,-0.572028138849511,0.367,0.434,1
"Zfp952",0.0479716772298214,1.80309289520345,0.053,0.011,1
"Pacs1",0.0480069476146006,-0.802709948799572,0.155,0.231,1
"Plxnc1",0.0480857884459793,0.317382212638113,0.788,0.753,1
"Gimap4",0.0481493891633463,-0.119739244274096,0.066,0.099,1
"Trappc3",0.0482759888133001,-0.781869605517712,0.111,0.176,1
"Chd4",0.0483304240270811,0.522029612065534,0.447,0.335,1
"Hras",0.048344056116054,0.250551872174666,0.27,0.203,1
"Ugp2",0.0484359411128261,-0.174880798466557,0.186,0.17,1
"Trim30c",0.0485379990573424,-2.63431241710385,0.004,0.033,1
"Bmyc",0.0486704833560149,-0.401193589174347,0.23,0.231,1
"Zzef1",0.0487326141943667,-0.727421821495336,0.181,0.28,1
"Cst3",0.048920217504604,-0.159717310195118,0.978,0.995,1
"Sar1b",0.048964583405899,-0.680116106716979,0.119,0.203,1
"Prelid2",0.0491446217825087,-0.744100562641966,0.155,0.214,1
"Rpl29",0.0492153844867873,0.316602802396663,0.903,0.874,1
"AY036118",0.0492668182378726,0.326017437466125,0.956,0.945,1
"Hist1h2bc",0.0493750599348442,1.00954377267087,0.155,0.077,1
"Eif3b",0.0494071525535486,0.3250455983988,0.119,0.077,1
"Psmd11",0.0495985650255002,0.102653177062352,0.363,0.396,1
"Eif2a",0.0496198181325164,-0.897346822937648,0.075,0.121,1
"Rock1",0.0496887719724124,-0.305079521593258,0.549,0.571,1
"Iws1",0.0497012424029422,-0.245270126357954,0.186,0.176,1
"Tcea1",0.0497459803757194,0.465223256447061,0.345,0.236,1
"Ppm1l",0.0497521505870812,1.45315042414649,0.097,0.038,1
"Htt",0.0498265092854133,-0.667479281039053,0.164,0.214,1
"Urgcp",0.0500168209361826,0.297669159467495,0.088,0.099,1
"Pxmp4",0.0505484605518774,-1.50502940015889,0.027,0.077,1
"Fbxo9",0.0506631368839689,1.68761567778351,0.062,0.016,1
"Ube2e1",0.0506858801491398,-0.265078607438135,0.128,0.126,1
"Ppil4",0.050742518490184,0.830573631625551,0.204,0.115,1
"Tmed2",0.0510324386180335,-0.161967479663393,0.381,0.363,1
"Erc1",0.0510348909061073,1.40382271178292,0.084,0.033,1
"Golga3",0.0510348909061211,1.40382271178292,0.084,0.033,1
"Tspyl1",0.0510562328360419,1.10265317706235,0.124,0.055,1
"Tra2a",0.0510881023429518,-0.365402704515983,0.531,0.571,1
"Fam120b",0.0511819755760738,0.950650083617302,0.164,0.088,1
"Gimap1",0.0513223502354397,0.12818826916949,0.062,0.038,1
"Myo1b",0.0515906712495554,-1.01282404035758,0.027,0.066,1
"Mapk1",0.0516839628162506,-0.288733054151846,0.394,0.505,1
"Ifi203",0.0517968873643555,-0.690895945470221,0.27,0.335,1
